0.4831533333333334,0.3644766666666666,0.5785899999999999,0.41345333333333334,0.42040666666666654,0.3136433333333334,0.7638099999999998,0.43599000000000004,0.39169999999999994,0.2475033333333334,1.0,0.4189533333333334,0.3228666666666667,0.20283666666666672,0.32725000000000004,0.18491666666666665,0.25756,0.21113333333333334,0.19943666666666668,0.19670333333333337,0.1624666666666667,0.1766366666666667,0.27935333333333323,0.2361466666666667,0.3827233333333334,0.2801166666666666,0.4559533333333334,0.3049366666666666,0.60355,0.3571733333333333,0.5687766666666666,0.3095833333333333,0.6523066666666667,0.33413,0.41497000000000006,0.27848999999999996,0.27894,0.23486333333333329,0.24300333333333335,0.20924333333333334,0.26092999999999994,0.23955333333333337,0.24799000000000004,0.23395333333333332,0.21604666666666664,0.23934666666666668,0.17005,0.18586666666666662,0.24435,0.2162533333333333
0.38885333333333344,0.47930999999999996,0.38454999999999995,0.5863766666666667,0.3432700000000001,0.42393,0.38354,0.7794700000000001,0.2924666666666667,0.38811333333333325,0.4189533333333334,1.0,0.20864,0.31105333333333324,0.2506,0.3193066666666666,0.23973000000000005,0.32164000000000004,0.1965966666666667,0.27253,0.16963,0.23736333333333334,0.25728,0.29995999999999995,0.3016733333333334,0.39672666666666667,0.32118,0.4702733333333333,0.3371466666666666,0.6343199999999999,0.3417533333333334,0.5645,0.3847633333333333,0.6538533333333335,0.34437999999999996,0.3916733333333333,0.26577999999999996,0.2817266666666667,0.22488000000000002,0.24794999999999998,0.22723333333333334,0.25339666666666666,0.23181666666666662,0.23559333333333335,0.21102333333333334,0.23174333333333327,0.13039333333333333,0.17721333333333333,0.2446666666666667,0.19801
0.3364366666666666,0.21118000000000003,0.29963999999999996,0.22023,0.4317533333333334,0.24062,0.29153,0.2124966666666667,0.6413966666666665,0.21895666666666663,0.3228666666666667,0.20864,1.0,0.20462,0.5464000000000001,0.17337999999999998,0.23721666666666666,0.17375666666666667,0.14697666666666664,0.15408333333333332,0.11731333333333334,0.1426166666666667,0.17362666666666668,0.15531999999999996,0.23602333333333333,0.16543000000000002,0.2649066666666667,0.1893566666666667,0.30685999999999997,0.1997966666666667,0.28831,0.16786333333333336,0.24951333333333334,0.1627533333333333,0.1794666666666667,0.1410333333333333,0.12833999999999998,0.1094333333333333,0.1138666666666667,0.09915,0.12477000000000002,0.11789333333333334,0.12303000000000001,0.10584333333333329,0.09760666666666666,0.11627,0.08004333333333331,0.10241333333333333,0.15802333333333332,0.10206
0.24373999999999998,0.3495466666666667,0.20517666666666667,0.3141166666666667,0.26601,0.4785466666666668,0.18679666666666667,0.3020433333333334,0.23775666666666673,0.6384733333333332,0.20283666666666672,0.31105333333333324,0.20462,1.0,0.18328666666666663,0.5664,0.18,0.32441999999999993,0.13492666666666667,0.2322433333333333,0.12414333333333334,0.19334333333333334,0.15138999999999997,0.1902,0.19273333333333334,0.23179999999999998,0.20462333333333335,0.3047933333333333,0.2072633333333333,0.35199,0.22246333333333332,0.2923166666666667,0.18108000000000002,0.25618,0.18726333333333328,0.19325666666666672,0.1391533333333333,0.15042999999999995,0.12373666666666666,0.13891000000000003,0.13699,0.16108666666666663,0.1403733333333333,0.1376666666666667,0.1142833333333333,0.14689666666666668,0.09028333333333333,0.11320000000000001,0.15373666666666666,0.1498433333333333
0.3332633333333333,0.23657666666666666,0.30338666666666664,0.2457533333333334,0.36712666666666666,0.24306666666666665,0.2889833333333333,0.24097666666666673,0.5289400000000001,0.2335266666666667,0.32725000000000004,0.2506,0.5464000000000001,0.18328666666666663,1.0,0.2187633333333333,0.5449666666666667,0.22215,0.27546,0.19229999999999997,0.19371999999999998,0.17377333333333336,0.23818333333333336,0.2002333333333333,0.27959999999999996,0.21209333333333333,0.2978166666666667,0.22127000000000002,0.30177666666666675,0.23333666666666664,0.32414666666666664,0.22065000000000007,0.3312766666666668,0.24523666666666669,0.26764666666666664,0.20765999999999998,0.19183,0.16508666666666671,0.15152,0.15328666666666668,0.1596033333333333,0.15074333333333334,0.1621,0.14150000000000001,0.14173666666666668,0.15854333333333334,0.09352333333333335,0.11463333333333335,0.18589333333333335,0.14975666666666665
0.2334666666666667,0.36193,0.16879333333333332,0.3088733333333333,0.24528,0.40904666666666656,0.15112999999999996,0.2921666666666667,0.23396333333333336,0.5832966666666664,0.18491666666666665,0.3193066666666666,0.17337999999999998,0.5664,0.2187633333333333,1.0,0.23378666666666667,0.5748766666666666,0.18518999999999997,0.3236933333333333,0.1643766666666666,0.24711333333333332,0.19002,0.20241333333333336,0.21086333333333332,0.26089333333333325,0.22118666666666664,0.30923666666666666,0.20133,0.3307833333333334,0.23227666666666663,0.32517999999999997,0.20997666666666662,0.33461666666666656,0.2313866666666667,0.2521533333333334,0.1975933333333333,0.20222666666666664,0.17659333333333335,0.19488333333333333,0.17898666666666666,0.19729,0.18489666666666665,0.17390666666666674,0.16501333333333335,0.17910000000000006,0.11416666666666667,0.14122333333333334,0.16837333333333332,0.16939666666666667
0.29658666666666655,0.22965,0.2630533333333333,0.23167000000000001,0.29392000000000007,0.22846999999999992,0.23515666666666668,0.22874333333333338,0.39155333333333353,0.23496,0.25756,0.23973000000000005,0.23721666666666666,0.18,0.5449666666666667,0.23378666666666667,1.0,0.26472999999999997,0.6287400000000001,0.23635333333333333,0.30672000000000005,0.2167633333333333,0.2531533333333333,0.22866666666666668,0.28049,0.24758999999999995,0.2751466666666666,0.24445999999999998,0.24119999999999994,0.23117666666666664,0.3053566666666666,0.24231333333333335,0.32083666666666666,0.2709333333333333,0.3036166666666667,0.2583166666666667,0.23578666666666664,0.21852666666666662,0.18588666666666664,0.2016833333333333,0.19117333333333333,0.18630000000000002,0.20829999999999996,0.18057666666666666,0.19071333333333337,0.18898666666666666,0.09176333333333334,0.12639333333333333,0.2031766666666667,0.15893000000000004
0.25682,0.36476666666666663,0.20807999999999996,0.3127533333333334,0.24720666666666666,0.3925033333333335,0.18489333333333333,0.29616333333333333,0.23462333333333335,0.5339233333333334,0.21113333333333334,0.32164000000000004,0.17375666666666667,0.32441999999999993,0.22215,0.5748766666666666,0.26472999999999997,1.0,0.22299666666666662,0.6450966666666665,0.19254999999999997,0.3842433333333333,0.20497666666666667,0.2340566666666666,0.22548666666666664,0.2969533333333333,0.23619666666666664,0.3192066666666667,0.22127000000000002,0.32136,0.24134333333333338,0.32472333333333336,0.22535666666666662,0.34810333333333326,0.24042666666666665,0.27952666666666665,0.20296999999999998,0.21804000000000004,0.17397333333333334,0.19638333333333333,0.17587333333333335,0.2050066666666667,0.18771000000000002,0.19211333333333333,0.17533999999999994,0.19321999999999998,0.09579333333333334,0.14551,0.1790833333333333,0.16410999999999998
0.2445566666666666,0.19136666666666668,0.21696999999999997,0.19515333333333335,0.23419666666666664,0.1855666666666666,0.1907933333333334,0.19138999999999998,0.25984333333333337,0.19086999999999996,0.19943666666666668,0.1965966666666667,0.14697666666666664,0.13492666666666667,0.27546,0.18518999999999997,0.6287400000000001,0.22299666666666662,1.0,0.2140533333333333,0.6113633333333333,0.20894666666666667,0.22006,0.20350999999999997,0.2435,0.2159,0.22083333333333333,0.20693999999999999,0.18145666666666668,0.18462666666666666,0.24188666666666672,0.20112,0.27255333333333337,0.22980999999999996,0.27121999999999996,0.23300333333333334,0.21383999999999997,0.20314333333333334,0.17112999999999998,0.17896333333333334,0.17912,0.16674666666666665,0.1953466666666667,0.1648333333333333,0.18476333333333333,0.16879666666666668,0.09750333333333334,0.11976666666666665,0.17014666666666664,0.12275666666666667
0.2230033333333333,0.2815133333333334,0.1964166666666667,0.2585566666666667,0.21673000000000003,0.2895633333333334,0.17649666666666666,0.24930999999999992,0.2089033333333333,0.33540999999999993,0.19670333333333337,0.27253,0.15408333333333332,0.2322433333333333,0.19229999999999997,0.3236933333333333,0.23635333333333333,0.6450966666666665,0.2140533333333333,1.0,0.18395333333333333,0.6602099999999999,0.17695000000000002,0.22699333333333335,0.20308666666666667,0.2746966666666666,0.21415,0.28311,0.20019666666666666,0.2729966666666667,0.21439666666666668,0.2851733333333334,0.20819666666666667,0.29650000000000004,0.21758,0.2571866666666666,0.17523666666666665,0.20364000000000002,0.15290666666666666,0.18100333333333332,0.1477366666666667,0.18192666666666665,0.16190666666666667,0.17640999999999998,0.15606333333333333,0.1805266666666667,0.08172333333333337,0.12937333333333334,0.16798000000000002,0.13841999999999996
0.20233999999999996,0.17354666666666668,0.17892666666666665,0.16749666666666665,0.19043333333333334,0.16461000000000003,0.15501999999999996,0.1614733333333333,0.19808666666666666,0.16347000000000003,0.1624666666666667,0.16963,0.11731333333333334,0.12414333333333334,0.19371999999999998,0.1643766666666666,0.30672000000000005,0.19254999999999997,0.6113633333333333,0.18395333333333333,1.0,0.19051333333333328,0.18980999999999998,0.17303,0.20375999999999997,0.18291000000000002,0.18167333333333333,0.18016666666666667,0.15746333333333334,0.16179000000000002,0.20803666666666668,0.18975999999999998,0.21476999999999996,0.20300666666666664,0.2447766666666667,0.22174666666666662,0.20923666666666665,0.1972433333333333,0.17205000000000004,0.17049,0.16695666666666667,0.15544666666666668,0.18372333333333335,0.15213666666666667,0.17934666666666665,0.15332333333333337,0.08833666666666667,0.11028,0.15543666666666667,0.11114666666666666
0.19619999999999999,0.22901000000000002,0.18184333333333325,0.21811666666666665,0.19621333333333332,0.23915333333333333,0.16244,0.22099,0.19172666666666666,0.25998999999999994,0.1766366666666667,0.23736333333333334,0.1426166666666667,0.19334333333333334,0.17377333333333336,0.24711333333333332,0.2167633333333333,0.3842433333333333,0.20894666666666667,0.6602099999999999,0.19051333333333328,1.0,0.1712566666666667,0.21980666666666665,0.19402666666666663,0.24989,0.1943366666666666,0.25603666666666663,0.17961999999999995,0.23669333333333337,0.19849333333333333,0.26133999999999996,0.19393666666666667,0.26686666666666664,0.2073033333333334,0.25303666666666663,0.17471000000000003,0.21364666666666662,0.15011666666666665,0.18699666666666667,0.14939,0.17839666666666668,0.1610166666666667,0.17180000000000004,0.16344,0.17597999999999997,0.09332,0.1409733333333333,0.16405666666666666,0.1396733333333333
0.23432,0.2180066666666667,0.22006,0.22435,0.21714333333333335,0.20126333333333335,0.21897,0.23277,0.23282333333333333,0.19917,0.27935333333333323,0.25728,0.17362666666666668,0.15138999999999997,0.23818333333333336,0.19002,0.2531533333333333,0.20497666666666667,0.22006,0.17695000000000002,0.18980999999999998,0.1712566666666667,1.0,0.35313000000000005,0.6411333333333332,0.38541333333333333,0.4254266666666667,0.313,0.31540666666666656,0.27653333333333335,0.3672733333333334,0.2928866666666667,0.3661633333333333,0.32465666666666665,0.41233000000000003,0.3281333333333334,0.3326433333333334,0.3057033333333334,0.28713333333333335,0.3005633333333334,0.30796333333333326,0.29065,0.32142666666666664,0.2996466666666667,0.29148,0.3222133333333333,0.20134666666666665,0.2226266666666666,0.2722133333333333,0.2552633333333333
0.23095333333333332,0.21585666666666664,0.22179000000000001,0.24071666666666666,0.22728666666666666,0.20634666666666668,0.20687666666666665,0.2637166666666667,0.22318666666666667,0.22263333333333335,0.2361466666666667,0.29995999999999995,0.15531999999999996,0.1902,0.2002333333333333,0.20241333333333336,0.22866666666666668,0.2340566666666666,0.20350999999999997,0.22699333333333335,0.17303,0.21980666666666665,0.35313000000000005,1.0,0.3626366666666666,0.6689466666666666,0.3016766666666666,0.4405900000000001,0.2414233333333333,0.33729,0.2954366666666666,0.3428433333333334,0.29187333333333343,0.36913666666666667,0.3341799999999999,0.37204666666666675,0.27568,0.31056666666666666,0.23974999999999996,0.2689233333333333,0.2455366666666667,0.28003,0.27582,0.2862166666666666,0.2599166666666667,0.30257666666666666,0.15664666666666666,0.20489666666666664,0.25796,0.22267666666666666
0.27113333333333334,0.23477666666666672,0.27956333333333333,0.24544999999999997,0.25738,0.2217466666666667,0.30579,0.2700699999999999,0.28606666666666664,0.23254333333333335,0.3827233333333334,0.3016733333333334,0.23602333333333333,0.19273333333333334,0.27959999999999996,0.21086333333333332,0.28049,0.22548666666666664,0.2435,0.20308666666666667,0.20375999999999997,0.19402666666666663,0.6411333333333332,0.3626366666666666,1.0,0.42578666666666665,0.68216,0.3737733333333333,0.4516099999999999,0.3401100000000001,0.4873333333333333,0.34988333333333327,0.4396166666666666,0.3642533333333333,0.46625666666666654,0.3637466666666666,0.3610533333333333,0.33637333333333336,0.32123333333333337,0.3211833333333333,0.34023,0.3390666666666666,0.3406033333333333,0.32963000000000003,0.31082000000000004,0.3432866666666667,0.23876666666666665,0.26494,0.28506,0.26872333333333326
0.23995333333333332,0.2536133333333333,0.22267000000000003,0.27856333333333333,0.22842999999999997,0.24119666666666667,0.22726333333333332,0.3264500000000001,0.22636333333333336,0.26914333333333335,0.2801166666666666,0.39672666666666667,0.16543000000000002,0.23179999999999998,0.21209333333333333,0.26089333333333325,0.24758999999999995,0.2969533333333333,0.2159,0.2746966666666666,0.18291000000000002,0.24989,0.38541333333333333,0.6689466666666666,0.42578666666666665,1.0,0.36035000000000006,0.6740933333333333,0.28815,0.46118000000000003,0.35596333333333335,0.4670433333333334,0.3447666666666666,0.49079,0.3979233333333333,0.4759999999999999,0.336,0.39347,0.30302999999999986,0.36201666666666665,0.30562333333333325,0.3709933333333334,0.33097666666666664,0.3622466666666667,0.30586333333333343,0.36776999999999993,0.20508333333333334,0.28091666666666665,0.29106000000000004,0.26228
0.2878299999999999,0.23600333333333331,0.3075266666666667,0.2561,0.27784333333333333,0.23236666666666667,0.3519933333333333,0.28670666666666667,0.2969533333333333,0.23452666666666674,0.4559533333333334,0.32118,0.2649066666666667,0.20462333333333335,0.2978166666666667,0.22118666666666664,0.2751466666666666,0.23619666666666664,0.22083333333333333,0.21415,0.18167333333333333,0.1943366666666666,0.4254266666666667,0.3016766666666666,0.68216,0.36035000000000006,1.0,0.36721000000000004,0.6983033333333333,0.3639133333333334,0.5768433333333334,0.34671,0.4323266666666667,0.34997333333333336,0.43206,0.33619333333333323,0.3224133333333334,0.29929999999999995,0.29044333333333333,0.2880733333333334,0.32333333333333336,0.311,0.31933,0.2914599999999999,0.2816533333333334,0.30674666666666656,0.22230000000000003,0.24151999999999998,0.2501266666666667,0.23292999999999997
0.2856133333333333,0.3003666666666665,0.26412666666666673,0.32456000000000007,0.26687333333333335,0.2969766666666667,0.2564366666666667,0.3798933333333333,0.25266999999999995,0.31808999999999993,0.3049366666666666,0.4702733333333333,0.1893566666666667,0.3047933333333333,0.22127000000000002,0.30923666666666666,0.24445999999999998,0.3192066666666667,0.20693999999999999,0.28311,0.18016666666666667,0.25603666666666663,0.313,0.4405900000000001,0.3737733333333333,0.6740933333333333,0.36721000000000004,1.0,0.32720999999999995,0.69406,0.3803400000000001,0.5528366666666666,0.33889,0.48121666666666657,0.3762366666666667,0.46157999999999993,0.31643333333333334,0.36360000000000003,0.28204000000000007,0.3354766666666667,0.29072333333333333,0.3483833333333333,0.3082466666666666,0.33682666666666666,0.29061666666666663,0.34348666666666666,0.17539000000000007,0.25325000000000003,0.2714933333333333,0.2273266666666666
0.3337766666666667,0.27479333333333333,0.35927333333333333,0.29648,0.3143366666666667,0.26638333333333336,0.4186099999999999,0.3148033333333335,0.3248933333333334,0.2373966666666667,0.60355,0.3371466666666666,0.30685999999999997,0.2072633333333333,0.30177666666666675,0.20133,0.24119999999999994,0.22127000000000002,0.18145666666666668,0.20019666666666666,0.15746333333333334,0.17961999999999995,0.31540666666666656,0.2414233333333333,0.4516099999999999,0.28815,0.6983033333333333,0.32720999999999995,1.0,0.36338333333333334,0.6298533333333334,0.33213666666666675,0.40941333333333324,0.31141,0.3856266666666667,0.29478333333333334,0.27742,0.25155666666666665,0.24225000000000002,0.23862333333333338,0.27355,0.26035,0.26574333333333333,0.23992666666666673,0.22887333333333332,0.24762666666666666,0.16889666666666667,0.2034433333333333,0.22861666666666663,0.20228000000000002
0.30567333333333335,0.36798666666666674,0.2895966666666666,0.40296000000000004,0.2868199999999999,0.3533466666666667,0.30112,0.4837033333333333,0.25881999999999994,0.36643666666666674,0.3571733333333333,0.6343199999999999,0.1997966666666667,0.35199,0.23333666666666664,0.3307833333333334,0.23117666666666664,0.32136,0.18462666666666666,0.2729966666666667,0.16179000000000002,0.23669333333333337,0.27653333333333335,0.33729,0.3401100000000001,0.46118000000000003,0.3639133333333334,0.69406,0.36338333333333334,1.0,0.37535666666666667,0.6756666666666667,0.3385433333333333,0.49746666666666667,0.3519133333333333,0.42539333333333335,0.27789,0.32286333333333334,0.24232333333333328,0.29280000000000006,0.24617666666666668,0.3004766666666666,0.26226000000000005,0.28869666666666666,0.25034666666666666,0.29084,0.13445666666666664,0.2150633333333333,0.24609666666666669,0.21741666666666667
0.36212333333333324,0.28258666666666676,0.37126333333333333,0.30300333333333335,0.3446766666666667,0.2771633333333334,0.4229933333333334,0.31529333333333337,0.34917000000000004,0.2535966666666667,0.5687766666666666,0.3417533333333334,0.28831,0.22246333333333332,0.32414666666666664,0.23227666666666663,0.3053566666666666,0.24134333333333338,0.24188666666666672,0.21439666666666668,0.20803666666666668,0.19849333333333333,0.3672733333333334,0.2954366666666666,0.4873333333333333,0.35596333333333335,0.5768433333333334,0.3803400000000001,0.6298533333333334,0.37535666666666667,1.0,0.40336,0.6106133333333333,0.38818333333333327,0.6192999999999999,0.40627333333333326,0.42350333333333334,0.36273999999999995,0.37218666666666667,0.35625999999999997,0.38247,0.37331999999999993,0.3726266666666667,0.3605900000000001,0.3228766666666666,0.35779999999999995,0.24768666666666667,0.28124000000000005,0.2982333333333333,0.26158333333333333
0.27406,0.3313199999999999,0.26243333333333335,0.35491333333333325,0.2489566666666666,0.32733333333333337,0.25632000000000005,0.43359666666666674,0.23002333333333339,0.33907666666666664,0.3095833333333333,0.5645,0.16786333333333336,0.2923166666666667,0.22065000000000007,0.32517999999999997,0.24231333333333335,0.32472333333333336,0.20112,0.2851733333333334,0.18975999999999998,0.26133999999999996,0.2928866666666667,0.3428433333333334,0.34988333333333327,0.4670433333333334,0.34671,0.5528366666666666,0.33213666666666675,0.6756666666666667,0.40336,1.0,0.35623,0.6726499999999999,0.42349000000000003,0.5973333333333333,0.35517666666666664,0.43593333333333334,0.30877333333333346,0.39357000000000003,0.30221333333333333,0.38475333333333334,0.30578999999999995,0.35323333333333334,0.28543666666666656,0.34298333333333336,0.1866666666666667,0.29430666666666666,0.28756999999999994,0.25153000000000003
0.4076266666666667,0.32586,0.43977666666666665,0.3588700000000001,0.3545066666666665,0.2759166666666667,0.49928333333333336,0.3715499999999999,0.3464366666666666,0.23626000000000005,0.6523066666666667,0.3847633333333333,0.24951333333333334,0.18108000000000002,0.3312766666666668,0.20997666666666662,0.32083666666666666,0.22535666666666662,0.27255333333333337,0.20819666666666667,0.21476999999999996,0.19393666666666667,0.3661633333333333,0.29187333333333343,0.4396166666666666,0.3447666666666666,0.4323266666666667,0.33889,0.40941333333333324,0.3385433333333333,0.6106133333333333,0.35623,1.0,0.4259766666666668,0.6252966666666666,0.3783866666666666,0.3812566666666666,0.32920000000000005,0.3257233333333334,0.3030366666666667,0.33181666666666654,0.3097533333333333,0.3244133333333334,0.31042,0.29032666666666657,0.31387666666666675,0.23593333333333338,0.23623666666666662,0.29752333333333336,0.2591833333333333
